date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Minnesota Twins,4,1,2,0,1,0,1,.500,.500,.500,1.000
2025-03-29,Minnesota Twins,4,0,1,0,1,0,0,.375,.333,.375,.708
2025-03-30,Minnesota Twins,3,1,1,0,0,1,1,.364,.385,.364,.749
2025-03-31,Los Angeles Angels,5,1,1,1,1,0,0,.313,.333,.500,.833
2025-04-01,Los Angeles Angels,4,0,0,0,0,1,0,.250,.304,.400,.704
2025-04-02,Los Angeles Angels,5,0,0,0,0,0,2,.200,.250,.320,.570
2025-04-04,Boston Red Sox,5,1,3,1,3,0,0,.267,.303,.467,.770
2025-04-06,Boston Red Sox,2,0,1,0,0,0,0,.281,.314,.469,.783
2025-04-06,Boston Red Sox,4,1,3,0,2,1,0,.333,.375,.556,.931
