date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Athletics,18,2,3,1,0,2,4,.167,.286,.389,.675
2025-04-02,Detroit Tigers,26,2,5,1,0,2,5,.182,.250,.346,.596
