date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Seattle Mariners,5,0,0,0,0,1,2,.000,.167,.000,.167
2025-03-31,Chicago Cubs,7,6,4,0,0,3,1,.333,.727,1.000,1.727
2025-04-04,Colorado Rockies,6,0,0,0,0,2,3,.222,.250,.000,.250
