date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-29,Toronto Blue Jays,4,0,1,0,0,1,3,.250,.400,.500,.900
2025-03-31,Boston Red Sox,5,2,2,0,0,2,0,.333,.571,.600,1.171
