date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,New York Mets,2,0,0,0,0,2,1,.000,.500,.000,.500
2025-03-28,New York Mets,2,0,0,0,1,1,0,.000,.375,.000,.375
2025-03-29,New York Mets,4,0,1,0,1,0,1,.125,.333,.250,.583
2025-03-31,San Francisco Giants,4,0,0,0,0,0,2,.083,.250,.167,.417
2025-04-01,San Francisco Giants,4,0,0,0,0,0,2,.063,.200,.125,.325
2025-04-02,San Francisco Giants,4,0,2,0,2,1,1,.150,.280,.200,.480
2025-04-03,Minnesota Twins,4,0,0,0,0,0,2,.125,.241,.167,.408
2025-04-05,Minnesota Twins,5,0,1,0,0,0,2,.138,.235,.172,.407
2025-04-06,Minnesota Twins,4,1,2,1,3,0,0,.182,.256,.303,.559
