date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-28,Chicago Cubs,3,0,0,0,0,0,2,.000,.000,.000,.000
2025-03-30,Chicago Cubs,2,0,0,0,0,0,0,.000,.000,.000,.000
2025-04-03,New York Yankees,2,1,1,0,0,1,0,.143,.250,.143,.393
2025-04-06,Washington Nationals,3,2,2,1,1,0,1,.300,.364,.600,.964
