date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Los Angeles Angels,4,1,1,1,3,0,2,.250,.250,1.000,1.250
2025-03-29,Los Angeles Angels,2,0,1,0,0,2,0,.333,.500,.833,1.333
2025-03-30,Los Angeles Angels,4,0,0,0,0,0,0,.200,.333,.500,.833
2025-03-31,Minnesota Twins,3,1,1,1,3,0,0,.231,.333,.692,1.025
2025-04-01,Minnesota Twins,4,2,3,0,0,0,1,.353,.421,.706,1.127
2025-04-02,Minnesota Twins,4,0,1,0,0,0,2,.333,.391,.619,1.010
2025-04-04,Detroit Tigers,4,0,1,0,0,0,1,.320,.370,.560,.930
2025-04-05,Detroit Tigers,4,0,1,0,0,0,1,.310,.355,.517,.872
2025-04-06,Detroit Tigers,2,1,0,0,0,0,0,.290,.333,.484,.817
