date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Houston Astros,3,0,0,0,0,1,1,.000,.250,.000,.250
2025-03-28,Houston Astros,1,0,0,0,0,0,1,.000,.200,.000,.200
2025-03-29,Houston Astros,0,0,0,0,0,0,0,.000,.200,.000,.200
2025-03-31,Miami Marlins,4,1,1,0,0,0,0,.125,.222,.125,.347
2025-04-01,Miami Marlins,2,1,1,0,0,0,0,.200,.273,.300,.573
2025-04-02,Miami Marlins,1,0,0,0,0,0,0,.182,.250,.273,.523
2025-04-04,Toronto Blue Jays,3,0,0,0,0,0,1,.143,.200,.214,.414
2025-04-06,Toronto Blue Jays,0,0,0,0,0,0,0,.143,.200,.214,.414
