date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Los Angeles Angels,4,1,2,0,2,0,1,.500,.500,.750,1.250
2025-03-29,Los Angeles Angels,4,0,0,0,0,0,2,.250,.250,.375,.625
2025-03-30,Los Angeles Angels,3,0,0,0,0,1,1,.182,.250,.273,.523
2025-03-31,Minnesota Twins,2,2,1,0,0,2,1,.231,.375,.308,.683
2025-04-01,Minnesota Twins,4,0,0,0,0,0,1,.176,.300,.235,.535
2025-04-02,Minnesota Twins,4,0,1,0,0,0,1,.190,.292,.238,.530
2025-04-04,Detroit Tigers,5,0,1,0,1,0,1,.192,.276,.269,.545
2025-04-05,Detroit Tigers,3,0,0,0,0,1,1,.172,.273,.241,.514
2025-04-06,Detroit Tigers,2,0,0,0,0,1,0,.161,.297,.226,.523
