date,opponent,atBats,runs,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
2025-03-27,Texas Rangers,19,2,5,0,0,2,4,.263,.333,.316,.649
2025-04-02,Baltimore Orioles,26,0,4,0,0,1,8,.200,.185,.154,.339
